# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IUBZEORPVU,0,0,1,9.979715533496006374e-01, 0.000000000000000000e+00, -6.366143813161290188e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.366143813161290188e-02, 0.000000000000000000e+00, 9.979715533496006374e-01, 0.000000000000000000e+00, 4.001277921389752024e-01, 0.000000000000000000e+00, 6.901067060229161554e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,16,33
# x,y,z,u,w
5.886148294103078493e-01, 5.813333333333333686e-01, 5.698692521437428299e-02, 4.726188297849264440e-03, 8.023769146951844830e-03, 1.399177375219587682e-01, -1.383667705652922460e-14, 9.901631313711575233e-01, 2.600000000000000089e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
5.743071598634800212e-01, 5.813333333333333686e-01, 5.789962339360171101e-02, 6.355942709563819869e-03, 1.166235952397130446e-02, 1.208290341934918910e-01, -9.519711875998655983e-15, 9.926733322175367302e-01, 2.600000000000000089e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
5.564930197875190832e-01, 5.813333333333333686e-01, 5.903600225380795097e-02, 7.682123663973636392e-03, 1.581992135238399419e-02, 9.718339382731613907e-02, 0.000000000000000000e+00, 9.952664909280352079e-01, 2.600000000000000089e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
5.356734086323171606e-01, 5.813333333333333686e-01, 6.036410262203239369e-02, 8.233747783528373720e-03, 2.008042144453456301e-02, 6.991950690705876770e-02, 0.000000000000000000e+00, 9.975526364828443127e-01, 2.600000000000000089e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
5.130354382762455367e-01, 5.813333333333333686e-01, 6.180819764098478830e-02, 7.974583430008305371e-03, 2.378066116482912759e-02, 4.357484797528227843e-02, 0.000000000000000000e+00, 9.990501652189098802e-01, 2.600000000000000089e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.903031814538748590e-01, 5.813333333333333686e-01, 6.325830727229841965e-02, 7.149516641750980339e-03, 2.617995004394215938e-02, 2.070933498186821112e-02, 0.000000000000000000e+00, 9.997855387254852566e-01, 2.600000000000000089e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
4.692634046032393980e-01, 5.813333333333333686e-01, 6.460045219394876248e-02, 5.889647169348372589e-03, 2.674175743614684575e-02, 1.083078733718033501e-03, -4.151645707190760912e-15, 9.999994134700563864e-01, 2.600000000000000089e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.512296175071824900e-01, 5.813333333333333686e-01, 6.575084252084831271e-02, 4.436067101780297867e-03, 2.536062370631770799e-02, -1.533364753723372685e-02, 0.000000000000000000e+00, 9.998824327155687586e-01, 2.600000000000000089e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
4.367980133661373832e-01, 5.813333333333333686e-01, 6.667144659125635864e-02, 3.027729944211857843e-03, 2.233555342785854825e-02, -2.874580624408944879e-02, -4.970653752596989793e-15, 9.995867539255296474e-01, 2.600000000000000089e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
4.259290427305754689e-01, 5.813333333333333686e-01, 6.736478729755977779e-02, 1.823225294348123715e-03, 1.811920158171510115e-02, -3.960875984009874784e-02, 6.127328622170263995e-15, 9.992152651675860753e-01, 2.600000000000000089e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
4.182294659797797243e-01, 5.813333333333333686e-01, 6.785594972329746233e-02, 8.927041749119722994e-04, 1.302580529603148372e-02, -4.865416877550730879e-02, 0.000000000000000000e+00, 9.988156846289331092e-01, 2.600000000000000089e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
4.133417020522790475e-01, 5.813333333333333686e-01, 6.816774426275915011e-02, 2.608265249531743811e-04, 6.985144187108980642e-03, -5.740789912739768797e-02, 0.000000000000000000e+00, 9.983508066395190284e-01, 2.600000000000000089e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
4.116044650024955898e-01, 5.813333333333333686e-01, 6.827856406377806608e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000089e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
6.097018183423914550e-01, 6.540000000000000258e-01, 5.564176859465290448e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.799999999999999822e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
6.059285270344424434e-01, 6.540000000000000258e-01, 5.588246999575726542e-02, 7.335688802542398136e-04, 1.117731785377767224e-03, 1.728799069569179336e-01, 0.000000000000000000e+00, 9.849429109194947074e-01, 2.799999999999999822e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
6.005122689322536234e-01, 6.540000000000000258e-01, 5.622797761961691870e-02, 1.725574602506686154e-03, 2.688907025030439456e-03, 1.652496566873891404e-01, -4.128900755177983154e-14, 9.862517685483256358e-01, 2.799999999999999822e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
5.929010484171128859e-01, 6.540000000000000258e-01, 5.671350372735452922e-02, 2.996795549352314087e-03, 4.831695986471692961e-03, 1.545280729124812180e-01, 2.297791557526962720e-14, 9.879883980502781604e-01, 2.799999999999999822e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
5.825170221573803264e-01, 6.540000000000000258e-01, 5.737590942726873700e-02, 4.496761681448802929e-03, 7.634265790303706480e-03, 1.399177375219721464e-01, 0.000000000000000000e+00, 9.901631313711556359e-01, 2.799999999999999822e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
5.689038996759323563e-01, 6.540000000000000258e-01, 5.824430186964046907e-02, 6.047401801332551521e-03, 1.109622556649698423e-02, 1.208290341935028961e-01, 0.000000000000000000e+00, 9.926733322175353980e-01, 2.799999999999999822e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
5.519545236813288014e-01, 6.540000000000000258e-01, 5.932551670750659673e-02, 7.309205039508888391e-03, 1.505196400518089145e-02, 9.718339382731733256e-02, 0.000000000000000000e+00, 9.952664909280350969e-01, 2.799999999999999822e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
5.321455732618164403e-01, 6.540000000000000258e-01, 6.058914618406964492e-02, 7.834051289182344599e-03, 1.910564370450862012e-02, 6.991950690705721339e-02, 0.000000000000000000e+00, 9.975526364828444237e-01, 2.799999999999999822e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
5.106065335055539611e-01, 6.540000000000000258e-01, 6.196313950307290319e-02, 7.587467729522476799e-03, 2.262626013741025205e-02, 4.357484797528568543e-02, 0.000000000000000000e+00, 9.990501652189096582e-01, 2.799999999999999822e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.889777842959197596e-01, 6.540000000000000258e-01, 6.334285546296354596e-02, 6.802452727102874068e-03, 2.490907868258574603e-02, 2.070933498186898827e-02, 0.000000000000000000e+00, 9.997855387254851456e-01, 2.799999999999999822e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
4.689593558360918291e-01, 6.540000000000000258e-01, 6.461984771851435327e-02, 5.603741966952819654e-03, 2.544361387128533589e-02, 1.083078733718288071e-03, 0.000000000000000000e+00, 9.999994134700563864e-01, 2.799999999999999822e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.518009952980960309e-01, 6.540000000000000258e-01, 6.571439385478772266e-02, 4.220724038587075726e-03, 2.412952546814695759e-02, -1.533364753723153069e-02, 0.000000000000000000e+00, 9.998824327155687586e-01, 2.799999999999999822e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
4.380699544648685717e-01, 6.540000000000000258e-01, 6.659030840721479050e-02, 2.880752762453984376e-03, 2.125130326145763943e-02, -2.874580624408859530e-02, 0.000000000000000000e+00, 9.995867539255295364e-01, 2.799999999999999822e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
4.277286037630717574e-01, 6.540000000000000258e-01, 6.724999179767823798e-02, 1.734719212098222900e-03, 1.723962868939883999e-02, -3.960875984009607637e-02, 0.000000000000000000e+00, 9.992152651675860753e-01, 2.799999999999999822e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
4.204027928739651476e-01, 6.540000000000000258e-01, 6.771731138721506782e-02, 8.493690207900272439e-04, 1.239348465059306008e-02, -4.865416877550797492e-02, 0.000000000000000000e+00, 9.988156846289331092e-01, 2.799999999999999822e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
4.157522990400324137e-01, 6.540000000000000258e-01, 6.801397026942133939e-02, 2.481650431593143994e-04, 6.646059517831838341e-03, -5.740789912740423828e-02, 0.000000000000000000e+00, 9.983508066395188063e-01, 2.799999999999999822e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
4.140993938858696377e-01, 6.540000000000000258e-01, 6.811941046844903480e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.799999999999999822e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
6.022170316922693667e-01, 7.266666666666666829e-01, 5.611922938063999833e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
5.986362552469709497e-01, 7.266666666666666829e-01, 5.634765009801454005e-02, 6.961418965677978153e-04, 1.060704653470735193e-03, 1.728799069568586200e-01, 0.000000000000000000e+00, 9.849429109195049215e-01, 3.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
5.934963368438733733e-01, 7.266666666666666829e-01, 5.667552978188134666e-02, 1.637535081970650612e-03, 2.551717891100292301e-03, 1.652496566873390971e-01, -8.701769333493461048e-14, 9.862517685483340735e-01, 3.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
5.862734439060356406e-01, 7.266666666666666829e-01, 5.713628414942827777e-02, 2.843897817242519496e-03, 4.585180885121114755e-03, 1.545280729125016184e-01, 2.421328738039155262e-14, 9.879883980502750518e-01, 3.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
5.764192149044526925e-01, 7.266666666666666829e-01, 5.776489364016318406e-02, 4.267335065048363969e-03, 7.244762433655552517e-03, 1.399177375219719521e-01, -1.532449179379042491e-14, 9.901631313711557469e-01, 3.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
5.635006394883848024e-01, 7.266666666666666829e-01, 5.858898034567920632e-02, 5.738860893101318736e-03, 1.053009160902263104e-02, 1.208290341934943751e-01, -1.054333680890174039e-14, 9.926733322175363972e-01, 3.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
5.474160275751386306e-01, 7.266666666666666829e-01, 5.961503116120522860e-02, 6.936286415044167278e-03, 1.428400665797778177e-02, 9.718339382731869258e-02, 0.000000000000000000e+00, 9.952664909280348748e-01, 3.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
5.286177378913156089e-01, 7.266666666666666829e-01, 6.081418974610690309e-02, 7.434354794836305069e-03, 1.813086596448267029e-02, 6.991950690705552030e-02, 0.000000000000000000e+00, 9.975526364828446457e-01, 3.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
5.081776287348624965e-01, 7.266666666666666829e-01, 6.211808136516101808e-02, 7.200352029036643890e-03, 2.147185910999136263e-02, 4.357484797528948101e-02, 0.000000000000000000e+00, 9.990501652189095472e-01, 3.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.876523871379647157e-01, 7.266666666666666829e-01, 6.342740365362867228e-02, 6.455388812454753919e-03, 2.363820732122931881e-02, 2.070933498186751376e-02, 0.000000000000000000e+00, 9.997855387254853676e-01, 3.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
4.686553070689443157e-01, 7.266666666666666829e-01, 6.463924324307994407e-02, 5.317836764557267587e-03, 2.414547030642385031e-02, 1.083078733716270154e-03, -4.598059224092992734e-15, 9.999994134700561643e-01, 3.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.523723730890094608e-01, 7.266666666666666829e-01, 6.567794518872711873e-02, 4.005380975393853585e-03, 2.289842722997618638e-02, -1.533364753723396104e-02, 0.000000000000000000e+00, 9.998824327155687586e-01, 3.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
4.393418955635998158e-01, 7.266666666666666829e-01, 6.650917022317320848e-02, 2.733775580696140833e-03, 2.016705309505674101e-02, -2.874580624408763774e-02, -5.505132650725699866e-15, 9.995867539255295364e-01, 3.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
4.295281647955682125e-01, 7.266666666666666829e-01, 6.713519629779669817e-02, 1.646213129848324254e-03, 1.636005579708257884e-02, -3.960875984009650658e-02, 6.786181162188566735e-15, 9.992152651675860753e-01, 3.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
4.225761197681506265e-01, 7.266666666666666829e-01, 6.757867305113265943e-02, 8.060338666680987767e-04, 1.176116400515464684e-02, -4.865416877551338032e-02, 0.000000000000000000e+00, 9.988156846289327762e-01, 3.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
4.181628960277859464e-01, 7.266666666666666829e-01, 6.786019627608351479e-02, 2.355035613654885701e-04, 6.306974848554707316e-03, -5.740789912740259376e-02, 0.000000000000000000e+00, 9.983508066395189173e-01, 3.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
4.165943227692436301e-01, 7.266666666666666829e-01, 6.796025687312000352e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.893431986540594858e-01, 7.993333333333334512e-01, 5.694046193253780863e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.200000000000000178e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
5.860935477725198739e-01, 7.993333333333334512e-01, 5.714775987389707212e-02, 6.317674846270989603e-04, 9.626179865906382086e-04, 1.728799069568143221e-01, 0.000000000000000000e+00, 9.849429109195128040e-01, 3.200000000000000178e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
5.814289336518593254e-01, 7.993333333333334512e-01, 5.744531950097618578e-02, 1.486107106648624577e-03, 2.315752580740463879e-03, 1.652496566872777017e-01, -4.794221256012426888e-14, 9.862517685483443985e-01, 3.200000000000000178e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
5.748739641469828854e-01, 7.993333333333334512e-01, 5.786346647539512833e-02, 2.580913718013635744e-03, 4.161174910798087247e-03, 1.545280729124955121e-01, 2.668051808502860435e-14, 9.879883980502760510e-01, 3.200000000000000178e+00, 3.827739635619072267e+00, 1.722603643809275942e-01
5.659309864294173043e-01, 7.993333333333334512e-01, 5.843394648634164801e-02, 3.872721284839584621e-03, 6.574816660220739878e-03, 1.399177375219658737e-01, 0.000000000000000000e+00, 9.901631313711565241e-01, 3.200000000000000178e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
5.542070319658030098e-01, 7.993333333333334512e-01, 5.918182732446587019e-02, 5.208170530943534611e-03, 9.556341202166763679e-03, 1.208290341934915302e-01, 0.000000000000000000e+00, 9.926733322175367302e-01, 3.200000000000000178e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
5.396098142724913282e-01, 7.993333333333334512e-01, 6.011299602156690292e-02, 6.294866380964814039e-03, 1.296312002078845588e-02, 9.718339382732228693e-02, 0.000000000000000000e+00, 9.952664909280346528e-01, 3.200000000000000178e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
5.225498610540540989e-01, 7.993333333333334512e-01, 6.120126467281100657e-02, 6.746876824561123115e-03, 1.645424825163803798e-02, 6.991950690705674154e-02, 0.000000000000000000e+00, 9.975526364828444237e-01, 3.200000000000000178e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
5.039999125292730087e-01, 7.993333333333334512e-01, 6.238458136795258652e-02, 6.534513024200977634e-03, 1.948628934283086131e-02, 4.357484797528979326e-02, 0.000000000000000000e+00, 9.990501652189095472e-01, 3.200000000000000178e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.853727040262819648e-01, 7.993333333333334512e-01, 6.357282654157268842e-02, 5.858438879260016892e-03, 2.145230857969629423e-02, 2.070933498186577904e-02, 0.000000000000000000e+00, 9.997855387254853676e-01, 3.200000000000000178e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
4.681323431894505727e-01, 7.993333333333334512e-01, 6.467260354533277411e-02, 4.826079816436918551e-03, 2.191266337486207083e-02, 1.083078733715888949e-03, 0.000000000000000000e+00, 9.999994134700562753e-01, 3.200000000000000178e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.533551428893806690e-01, 7.993333333333334512e-01, 6.561525348310290329e-02, 3.634990906701500175e-03, 2.078093826032247765e-02, -1.533364753723527422e-02, 0.000000000000000000e+00, 9.998824327155687586e-01, 3.200000000000000178e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
4.415296342534174023e-01, 7.993333333333334512e-01, 6.636961254662171461e-02, 2.480974828072617360e-03, 1.830214280884717715e-02, -2.874580624408745386e-02, 0.000000000000000000e+00, 9.995867539255296474e-01, 3.200000000000000178e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
4.326234097714618532e-01, 7.993333333333334512e-01, 6.693774803800044138e-02, 1.493982668378476949e-03, 1.484719042229859856e-02, -3.960875984009546574e-02, 0.000000000000000000e+00, 9.992152651675862973e-01, 3.200000000000000178e+00, 2.172260364380927733e+00, 1.827739635619072267e+00
4.263142420261496479e-01, 7.993333333333334512e-01, 6.734021511307093644e-02, 7.314974015783565122e-04, 1.067357249500054672e-02, -4.865416877550912678e-02, 0.000000000000000000e+00, 9.988156846289329982e-01, 3.200000000000000178e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
4.223091228467218405e-01, 7.993333333333334512e-01, 6.759570500754245870e-02, 2.137258126800800552e-04, 5.723749217398049413e-03, -5.740789912741396661e-02, 0.000000000000000000e+00, 9.983508066395182512e-01, 3.200000000000000178e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
