# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IUBZEORPVU,0,0,1,9.979715533496006374e-01, 0.000000000000000000e+00, -6.366143813161290188e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.366143813161290188e-02, 0.000000000000000000e+00, 9.979715533496006374e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,16,33
# x,y,z,u,w
-7.152666414102877568e-02, 5.548664658825472502e-03, -9.974232545100202296e-01, 9.675802730275081566e-04
-1.462683852370816051e-01, 6.809820587041890208e-03, -9.892215049339095900e-01, 7.366956853763217700e-04
-2.636684030398299683e-01, 9.614559606610582898e-03, -9.645654635544425037e-01, 5.387399567943361358e-04
-4.767371745340779343e-01, 1.579033268503277077e-02, -8.789040515385967423e-01, 3.814279914263145723e-04
-8.661179952168666096e-01, 2.864425139703486237e-02, -4.990181612160217162e-01, 2.596038871791959534e-04
-9.219940311280437895e-01, 3.250069254729091861e-02, 3.858376751280337968e-01, 2.657318311639625874e-04
-5.753671561899954545e-01, 2.294638696422241289e-02, 8.175732987953591158e-01, 3.908597453573644988e-04
-3.644598611332610094e-01, 1.736504348370625228e-02, 9.310571759497551225e-01, 5.520561654254380925e-04
-2.340187486073980472e-01, 1.446036477568575160e-02, 9.721245409672475413e-01, 7.548935243299477026e-04
-1.361906967108273692e-01, 1.291708079183036782e-02, 9.905984267871804638e-01, 9.914666934733966375e-04
-5.427788480291795975e-02, 1.235233736016718743e-02, 9.984494634096718890e-01, 1.236038834409822120e-03
1.713890682759286466e-02, 1.266882605771677862e-02, 9.997728535617849133e-01, 1.444726304287664853e-03
7.909315118842548398e-02, 1.377910904834936737e-02, 9.967719947856271689e-01, 1.566733127784031461e-03
1.316223562896969013e-01, 1.550305990592487117e-02, 9.911786975406106093e-01, 1.566828987949159691e-03
1.883481599039094900e-01, 1.822145765868732337e-02, 9.819332712265146368e-01, 1.444840688100979811e-03
2.483183943229231583e-01, 2.194150045918264944e-02, 9.684299384046761716e-01, 1.236388574970270120e-03
2.960346539645176134e-01, 2.549108818930089990e-02, 9.548369955521380792e-01, 9.919439211080393563e-04
3.324591035607892819e-01, 2.857219946764804827e-02, 9.426847690915225453e-01, 7.554780478067233893e-04
3.593093787971292641e-01, 3.105746154690387090e-02, 9.327015623395747967e-01, 5.528771354500639380e-04
3.785424952692169609e-01, 3.295233322095555278e-02, 9.249971475689262590e-01, 3.929075317711606453e-04
3.920037161565938510e-01, 3.433656438840579361e-02, 9.193226239277599854e-01, 2.734357139815495421e-04
-1.096081286034117086e-01, -8.185594979311558092e-03, -9.939411723934634679e-01, 2.476864322829852322e-04
-1.015080182391660812e-01, -6.777767872548278068e-03, -9.948116324690936541e-01, 3.559222033217043064e-04
-8.976896309220191994e-02, -4.815874356176984977e-03, -9.959509729999446170e-01, 5.008615026591979168e-04
-7.316299536550505134e-02, -2.196308042136946390e-03, -9.973175784774533925e-01, 6.844513024078942819e-04
-5.057158939337260545e-02, 1.078752544061997590e-03, -9.987198559351749827e-01, 8.987822452691171787e-04
-2.171021429450178258e-02, 4.779852314085625796e-03, -9.997528792692433885e-01, 1.120403475421224374e-03
1.181225729544267168e-02, 8.381161122831135707e-03, -9.998951078567288597e-01, 1.309505287119028943e-03
2.934324197322186328e-02, 9.839737132069908271e-03, -9.995209621231926356e-01, 1.420092565363206090e-03
2.542836624560419062e-02, 9.616325781194492994e-03, -9.996303939299511221e-01, 1.420084857865407460e-03
9.552295669550589161e-03, 9.123001253804198518e-03, -9.999127584422374815e-01, 1.309549792478621700e-03
-2.169000508229944682e-02, 8.896750330774869445e-03, -9.997251579874748550e-01, 1.120408336865744104e-03
-7.152450790303638284e-02, 9.543415509346637321e-03, -9.973931862558740313e-01, 8.987115973948963093e-04
-1.462617437760061201e-01, 1.171235957426273663e-02, -9.891765883505356793e-01, 6.842709369415849244e-04
-2.636445398044827693e-01, 1.653554584294451846e-02, -9.644781658259343748e-01, 5.004247061667344270e-04
-4.766208225025476697e-01, 2.715274372712650139e-02, -8.786895470330143842e-01, 3.543552044343111591e-04
-8.654229702281134307e-01, 4.922857671670270024e-02, -4.986177191356096494e-01, 2.413126467963886204e-04
-9.210418675145208844e-01, 5.584346078569961402e-02, 3.854392120332852945e-01, 2.470657620452051300e-04
-5.750707349062813556e-01, 3.944745231553525855e-02, 8.171520962220946149e-01, 3.632160183002641632e-04
-3.643522937609597334e-01, 2.985905953095361123e-02, 9.307823819749997396e-01, 5.128988321007803362e-04
-2.339708473189633098e-01, 2.486673640080577785e-02, 9.719255568332479944e-01, 7.012854896392131318e-04
-1.361684512615482234e-01, 2.221374996533723861e-02, 9.904366219973436136e-01, 9.210205520666928580e-04
-5.426977714732080654e-02, 2.124284667570288526e-02, 9.983003219239652282e-01, 1.148199202341396163e-03
1.713621389859442540e-02, 2.178695703332285405e-02, 9.996157655201571846e-01, 1.342066610726833304e-03
7.907845071010222160e-02, 2.369566260110999786e-02, 9.965867319040447869e-01, 1.455445680131777376e-03
1.315913904660931943e-01, 2.665898969789458686e-02, 9.909455102191480069e-01, 1.455606651242664744e-03
1.882869548495244016e-01, 3.133072272553904386e-02, 9.816141851292637943e-01, 1.342398201121575629e-03
2.482014158425016881e-01, 3.772160242331874108e-02, 9.679737278895510499e-01, 1.148893753724017450e-03
2.958464726704019276e-01, 4.381680080309320602e-02, 9.542300312691186503e-01, 9.218993859136982456e-04
3.321936573035729756e-01, 4.910494475601905051e-02, 9.419320986396974016e-01, 7.022455423806460342e-04
3.589704900766834683e-01, 5.336845098362467954e-02, 9.318218690789104031e-01, 5.139947505364856478e-04
3.781406430212373992e-01, 5.661784502873219715e-02, 9.240151912819333235e-01, 3.653186839686727158e-04
3.915519392918604402e-01, 5.899082649407983575e-02, 9.182631220006216566e-01, 2.542589745222181754e-04
-1.096081286034111396e-01, -8.185594979311440131e-03, -9.939411723934635789e-01, 2.236717387358187401e-04
-1.015080182391660257e-01, -6.777767872548223424e-03, -9.948116324690935430e-01, 3.214133989410208913e-04
-8.976896309220205872e-02, -4.815874356176997988e-03, -9.959509729999446170e-01, 4.522999589966366328e-04
-7.316299536550506522e-02, -2.196308042136955931e-03, -9.973175784774532815e-01, 6.180896203255034724e-04
-5.057158939337247361e-02, 1.078752544062013203e-03, -9.987198559351749827e-01, 8.116398855248733307e-04
-2.171021429450189361e-02, 4.779852314085652684e-03, -9.997528792692433885e-01, 1.011773600690415911e-03
1.181225729544263178e-02, 8.381161122831132237e-03, -9.998951078567288597e-01, 1.182540851163855263e-03
2.934324197322187716e-02, 9.839737132069892658e-03, -9.995209621231926356e-01, 1.282406025767671674e-03
2.542836624560422185e-02, 9.616325781194489525e-03, -9.996303939299511221e-01, 1.282399065558272825e-03
9.552295669550483342e-03, 9.123001253804201988e-03, -9.999127584422375925e-01, 1.182581041460399173e-03
-2.169000508229934968e-02, 8.896750330774845159e-03, -9.997251579874748550e-01, 1.011777990788568105e-03
-7.152450790303654937e-02, 9.543415509346587014e-03, -9.973931862558739203e-01, 8.115760873881744386e-04
-1.462617437760059258e-01, 1.171235957426271582e-02, -9.891765883505356793e-01, 6.179267423790401649e-04
-2.636445398044825472e-01, 1.653554584294453234e-02, -9.644781658259342638e-01, 4.519055125586844647e-04
-4.766208225025481693e-01, 2.715274372712654302e-02, -8.786895470330140512e-01, 3.199983300472179033e-04
-8.654229702281135417e-01, 4.922857671670269331e-02, -4.986177191356094274e-01, 2.179159301960616733e-04
-9.210418675145211065e-01, 5.584346078569961402e-02, 3.854392120332846838e-01, 2.231112462212048685e-04
-5.750707349062812446e-01, 3.944745231553527937e-02, 8.171520962220943929e-01, 3.280000345642737560e-04
-3.643522937609593448e-01, 2.985905953095364246e-02, 9.307823819749997396e-01, 4.631701967448977704e-04
-2.339708473189635318e-01, 2.486673640080572581e-02, 9.719255568332478834e-01, 6.332916315682173393e-04
-1.361684512615483345e-01, 2.221374996533723167e-02, 9.904366219973435026e-01, 8.317220543465829148e-04
-5.426977714732070940e-02, 2.124284667570293383e-02, 9.983003219239653392e-01, 1.036874364233884502e-03
1.713621389859440111e-02, 2.178695703332287487e-02, 9.996157655201570735e-01, 1.211945158052074763e-03
7.907845071010236038e-02, 2.369566260110999439e-02, 9.965867319040446759e-01, 1.314331442824746236e-03
1.315913904660930278e-01, 2.665898969789461115e-02, 9.909455102191482290e-01, 1.314476806815525166e-03
1.882869548495243461e-01, 3.133072272553917570e-02, 9.816141851292636833e-01, 1.212244598758036333e-03
2.482014158425017158e-01, 3.772160242331884517e-02, 9.679737278895510499e-01, 1.037501574670728023e-03
2.958464726704024828e-01, 4.381680080309319214e-02, 9.542300312691185393e-01, 8.325156799513754036e-04
3.321936573035734197e-01, 4.910494475601928643e-02, 9.419320986396972906e-01, 6.341586014057415139e-04
3.589704900766837459e-01, 5.336845098362492240e-02, 9.318218690789102920e-01, 4.641598592781545564e-04
3.781406430212355674e-01, 5.661784502873224573e-02, 9.240151912819339897e-01, 3.298988341137618031e-04
3.915519392918586639e-01, 5.899082649407953738e-02, 9.182631220006225448e-01, 2.296070333622316504e-04
-1.096081286034110286e-01, -8.185594979311481764e-03, -9.939411723934635789e-01, 1.996570451886520582e-04
-1.015080182391654567e-01, -6.777767872548156637e-03, -9.948116324690936541e-01, 2.869045945603393736e-04
-8.976896309220194770e-02, -4.815874356177011865e-03, -9.959509729999446170e-01, 4.037384153340770835e-04
-7.316299536550516236e-02, -2.196308042136968942e-03, -9.973175784774532815e-01, 5.517279382431137472e-04
-5.057158939337276504e-02, 1.078752544061974605e-03, -9.987198559351749827e-01, 7.244975257806295912e-04
-2.171021429450175136e-02, 4.779852314085630133e-03, -9.997528792692433885e-01, 9.031437259596114585e-04
1.181225729544269770e-02, 8.381161122831140911e-03, -9.998951078567289708e-01, 1.055576415208688305e-03
2.934324197322184941e-02, 9.839737132069915210e-03, -9.995209621231926356e-01, 1.144719486172143981e-03
2.542836624560420797e-02, 9.616325781194487790e-03, -9.996303939299511221e-01, 1.144713273251146647e-03
9.552295669550594365e-03, 9.123001253804200253e-03, -9.999127584422375925e-01, 1.055612290442180766e-03
-2.169000508229937396e-02, 8.896750330774893731e-03, -9.997251579874749661e-01, 9.031476447113945998e-04
-7.152450790303660488e-02, 9.543415509346619974e-03, -9.973931862558739203e-01, 7.244405773814551700e-04
-1.462617437760060646e-01, 1.171235957426272276e-02, -9.891765883505356793e-01, 5.515825478164974654e-04
-2.636445398044825472e-01, 1.653554584294452193e-02, -9.644781658259343748e-01, 4.033863189506371586e-04
-4.766208225025483358e-01, 2.715274372712652221e-02, -8.786895470330140512e-01, 2.856414556601267075e-04
-8.654229702281132086e-01, 4.922857671670268637e-02, -4.986177191356099825e-01, 1.945192135957360814e-04
-9.210418675145211065e-01, 5.584346078569962790e-02, 3.854392120332850169e-01, 1.991567303972059081e-04
-5.750707349062805784e-01, 3.944745231553522385e-02, 8.171520962220950590e-01, 2.927840508282854629e-04
-3.643522937609602885e-01, 2.985905953095364593e-02, 9.307823819749995176e-01, 4.134415613890165056e-04
-2.339708473189633098e-01, 2.486673640080579520e-02, 9.719255568332479944e-01, 5.652977734972233900e-04
-1.361684512615480569e-01, 2.221374996533723167e-02, 9.904366219973436136e-01, 7.424235566264780675e-04
-5.426977714732072328e-02, 2.124284667570289914e-02, 9.983003219239652282e-01, 9.255495261263790201e-04
1.713621389859439070e-02, 2.178695703332287834e-02, 9.996157655201570735e-01, 1.081823705377323377e-03
7.907845071010233262e-02, 2.369566260110995970e-02, 9.965867319040446759e-01, 1.173217205517723552e-03
1.315913904660929723e-01, 2.665898969789456951e-02, 9.909455102191481179e-01, 1.173346962388393611e-03
1.882869548495247070e-01, 3.133072272553907855e-02, 9.816141851292637943e-01, 1.082090996394504409e-03
2.482014158425013828e-01, 3.772160242331869945e-02, 9.679737278895511610e-01, 9.261093956174451004e-04
2.958464726704017611e-01, 4.381680080309318520e-02, 9.542300312691187614e-01, 7.431319739890575489e-04
3.321936573035762508e-01, 4.910494475601958481e-02, 9.419320986396962914e-01, 5.660716604308407883e-04
3.589704900766842455e-01, 5.336845098362472811e-02, 9.318218690789101810e-01, 4.143249680198270429e-04
3.781406430212360670e-01, 5.661784502873204450e-02, 9.240151912819337676e-01, 2.944789842588524083e-04
3.915519392918488384e-01, 5.899082649407786511e-02, 9.182631220006266526e-01, 2.049550922022459656e-04
-1.096081286034117641e-01, -8.185594979311561561e-03, -9.939411723934635789e-01, 1.756423516414841023e-04
-1.015080182391646241e-01, -6.777767872547995308e-03, -9.948116324690937651e-01, 2.523957901796563381e-04
-8.976896309220235015e-02, -4.815874356177015335e-03, -9.959509729999445060e-01, 3.551768716715154742e-04
-7.316299536550521787e-02, -2.196308042136921237e-03, -9.973175784774531705e-01, 4.853662561607259736e-04
-5.057158939337261933e-02, 1.078752544061992386e-03, -9.987198559351749827e-01, 6.373551660363868275e-04
-2.171021429450183463e-02, 4.779852314085626663e-03, -9.997528792692432775e-01, 7.945138512288033202e-04
1.181225729544266474e-02, 8.381161122831123564e-03, -9.998951078567287487e-01, 9.286119792535163595e-04
2.934324197322192573e-02, 9.839737132069906536e-03, -9.995209621231926356e-01, 1.007032946576611517e-03
2.542836624560422878e-02, 9.616325781194480851e-03, -9.996303939299511221e-01, 1.007027480944014614e-03
9.552295669550578752e-03, 9.123001253804214131e-03, -9.999127584422377035e-01, 9.286435394239595398e-04
-2.169000508229956478e-02, 8.896750330774838220e-03, -9.997251579874749661e-01, 7.945172986342191428e-04
-7.152450790303647998e-02, 9.543415509346597422e-03, -9.973931862558739203e-01, 6.373050673747341667e-04
-1.462617437760058980e-01, 1.171235957426269673e-02, -9.891765883505357904e-01, 4.852383532539536275e-04
-2.636445398044826027e-01, 1.653554584294450805e-02, -9.644781658259343748e-01, 3.548671253425876842e-04
-4.766208225025483358e-01, 2.715274372712648404e-02, -8.786895470330139402e-01, 2.512845812730343190e-04
-8.654229702281134307e-01, 4.922857671670265167e-02, -4.986177191356095384e-01, 1.711224969954094324e-04
-9.210418675145212175e-01, 5.584346078569957933e-02, 3.854392120332842397e-01, 1.752022145732060531e-04
-5.750707349062801343e-01, 3.944745231553515447e-02, 8.171520962220951700e-01, 2.575680670922955978e-04
-3.643522937609597334e-01, 2.985905953095358001e-02, 9.307823819749996286e-01, 3.637129260331344819e-04
-2.339708473189637539e-01, 2.486673640080571887e-02, 9.719255568332478834e-01, 4.973039154262283565e-04
-1.361684512615480847e-01, 2.221374996533723167e-02, 9.904366219973436136e-01, 6.531250589063694253e-04
-5.426977714732050817e-02, 2.124284667570289220e-02, 9.983003219239653392e-01, 8.142246880188692016e-04
1.713621389859436295e-02, 2.178695703332284364e-02, 9.996157655201571846e-01, 9.517022527025667880e-04
7.907845071010222160e-02, 2.369566260110996664e-02, 9.965867319040446759e-01, 1.032102968210695014e-03
1.315913904660929445e-01, 2.665898969789456258e-02, 9.909455102191481179e-01, 1.032217117961256852e-03
1.882869548495246792e-01, 3.133072272553909243e-02, 9.816141851292636833e-01, 9.519373940309683660e-04
2.482014158425014105e-01, 3.772160242331874802e-02, 9.679737278895511610e-01, 8.147172165641567571e-04
2.958464726704025383e-01, 4.381680080309323377e-02, 9.542300312691185393e-01, 6.537482680267352490e-04
3.321936573035773610e-01, 4.910494475601968889e-02, 9.419320986396958473e-01, 4.979847194559394122e-04
3.589704900766834128e-01, 5.336845098362478362e-02, 9.318218690789105141e-01, 3.644900767614960599e-04
3.781406430212363445e-01, 5.661784502873200287e-02, 9.240151912819335456e-01, 2.590591344039425798e-04
3.915519392918473951e-01, 5.899082649407742102e-02, 9.182631220006274297e-01, 1.803031510422571908e-04
-1.096081286034116808e-01, -8.185594979311568500e-03, -9.939411723934633569e-01, 1.516276580943183420e-04
-1.015080182391648739e-01, -6.777767872548049952e-03, -9.948116324690937651e-01, 2.178869857989724080e-04
-8.976896309220290526e-02, -4.815874356177148041e-03, -9.959509729999445060e-01, 3.066153280089549491e-04
-7.316299536550469051e-02, -2.196308042136922538e-03, -9.973175784774532815e-01, 4.190045740783372242e-04
-5.057158939337264014e-02, 1.078752544061992603e-03, -9.987198559351749827e-01, 5.502128062921430880e-04
-2.171021429450183116e-02, 4.779852314085641408e-03, -9.997528792692433885e-01, 6.858839764979974586e-04
1.181225729544260576e-02, 8.381161122831146115e-03, -9.998951078567288597e-01, 8.016475432983453898e-04
2.934324197322199165e-02, 9.839737132069922149e-03, -9.995209621231926356e-01, 8.693464069810812218e-04
2.542836624560410388e-02, 9.616325781194496464e-03, -9.996303939299511221e-01, 8.693416886368840989e-04
9.552295669550663754e-03, 9.123001253804215865e-03, -9.999127584422375925e-01, 8.016747884057389643e-04
-2.169000508229934621e-02, 8.896750330774885057e-03, -9.997251579874750771e-01, 6.858869525570445531e-04
-7.152450790303672978e-02, 9.543415509346625178e-03, -9.973931862558739203e-01, 5.501695573680138139e-04
-1.462617437760056760e-01, 1.171235957426273837e-02, -9.891765883505356793e-01, 4.188941586914099523e-04
-2.636445398044828248e-01, 1.653554584294456009e-02, -9.644781658259341528e-01, 3.063479317345391313e-04
-4.766208225025479472e-01, 2.715274372712658119e-02, -8.786895470330141622e-01, 2.169277068859422016e-04
-8.654229702281143188e-01, 4.922857671670279739e-02, -4.986177191356078175e-01, 1.477257803950831629e-04
-9.210418675145216616e-01, 5.584346078569969035e-02, 3.854392120332830740e-01, 1.512476987492064693e-04
-5.750707349062801343e-01, 3.944745231553525855e-02, 8.171520962220952811e-01, 2.223520833563061663e-04
-3.643522937609600665e-01, 2.985905953095368756e-02, 9.307823819749995176e-01, 3.139842906772526750e-04
-2.339708473189633653e-01, 2.486673640080577785e-02, 9.719255568332479944e-01, 4.293100573552336482e-04
